0.6844384670257568,180.0
0.6864421367645264,180.0
0.6890773773193359,180.0
0.6911237239837646,180.0
0.6931381225585938,180.0
0.6953375339508057,180.0
0.6974310874938965,180.0
0.6996796131134033,180.0
0.701723575592041,180.0
0.7038042545318604,180.0
0.7058620452880859,180.0
0.7079229354858398,180.0
0.709972620010376,180.0
0.712045431137085,180.0
0.7141430377960205,180.0
0.7162461280822754,180.0
0.718355655670166,180.0
0.720501184463501,180.0
0.7226066589355469,180.0
0.7247135639190674,180.0
0.7268104553222656,180.0
0.7289152145385742,180.0
0.7310030460357666,180.0
0.7331242561340332,180.0
0.7352235317230225,180.0
0.7373242378234863,180.0
0.7394182682037354,200.0
0.7415211200714111,200.0
0.7436196804046631,200.0
0.7457225322723389,200.0
0.747856616973877,200.0
0.7499501705169678,200.0
0.7520639896392822,200.0
0.7543871402740479,200.0
0.7566189765930176,200.0
0.7587411403656006,200.0
0.7608635425567627,200.0
0.7629778385162354,200.0
0.7651257514953613,200.0
0.7673053741455078,200.0
0.7694060802459717,200.0
0.7715084552764893,200.0
0.773618221282959,200.0
0.775754451751709,200.0
0.77785325050354,200.0
0.7799630165100098,200.0
0.78206467628479,200.0
0.7840328216552734,200.0
0.7858827114105225,200.0
0.7881715297698975,200.0
0.7900733947753906,200.0
0.7920644283294678,200.0
0.7941114902496338,200.0
0.7961633205413818,200.0
0.7982640266418457,200.0
0.8003859519958496,200.0
0.8029763698577881,200.0
0.8059952259063721,200.0
0.8094356060028076,200.0
0.8124644756317139,200.0
0.8145716190338135,200.0
0.8166894912719727,200.0
0.8188018798828125,200.0
0.8209161758422852,200.0
0.8232991695404053,200.0
0.8255026340484619,200.0
0.8276619911193848,200.0
0.8297252655029297,200.0
0.8316047191619873,200.0
0.8335647583007812,200.0
0.8355717658996582,200.0
0.8378026485443115,200.0
0.839677095413208,200.0
0.8416337966918945,200.0
0.8434617519378662,200.0
0.8452754020690918,200.0
0.8470799922943115,200.0
0.8488564491271973,200.0
0.8506360054016113,200.0
0.8525679111480713,200.0
0.8544337749481201,200.0
0.8564262390136719,200.0
0.8582775592803955,200.0
0.8601107597351074,200.0
0.862022876739502,200.0
0.8638529777526855,200.0
0.8656656742095947,200.0
0.867499589920044,200.0
0.8693270683288574,200.0
0.8711354732513428,200.0
0.8729488849639893,200.0
0.8748164176940918,200.0
0.876765251159668,200.0
0.8785912990570068,200.0
0.8804316520690918,200.0
0.8822431564331055,200.0
0.8840692043304443,200.0
0.8858931064605713,200.0
0.8877050876617432,200.0
0.8895106315612793,200.0
0.8913414478302002,200.0
0.8931546211242676,200.0
0.8949570655822754,200.0
0.8967599868774414,200.0
0.8985724449157715,220.0
0.9003875255584717,220.0
0.9021849632263184,220.0
0.9039938449859619,220.0
0.9058067798614502,220.0
0.9076478481292725,220.0
0.9094545841217041,220.0
0.9112780094146729,220.0
0.9130868911743164,220.0
0.9148924350738525,220.0
0.9168355464935303,220.0
0.9188573360443115,220.0
0.9207167625427246,220.0
0.922551155090332,220.0
0.9243621826171875,220.0
0.9261634349822998,220.0
0.9279754161834717,220.0
0.9297754764556885,220.0
0.9315721988677979,220.0
0.9333813190460205,220.0
0.935178279876709,220.0
0.9369714260101318,220.0
0.938767671585083,220.0
0.9406023025512695,220.0
0.9424118995666504,220.0
0.9442296028137207,220.0
0.9460315704345703,220.0
0.9478921890258789,220.0
0.9496974945068359,220.0
0.9514882564544678,220.0
0.9533088207244873,220.0
0.9552466869354248,220.0
0.9570903778076172,220.0
0.9588894844055176,220.0
0.9607234001159668,220.0
0.9625155925750732,220.0
0.9643254280090332,220.0
0.9661533832550049,220.0
0.9679512977600098,220.0
0.9697763919830322,220.0
0.9717998504638672,220.0
0.9737613201141357,220.0
0.975799560546875,220.0
0.977604866027832,220.0
0.9794304370880127,220.0
0.981269359588623,220.0
0.9830656051635742,220.0
0.9850244522094727,220.0
0.9868404865264893,220.0
0.988631010055542,220.0
0.9904119968414307,220.0
0.9922409057617188,220.0
0.9940304756164551,220.0
0.9958183765411377,220.0
0.9977190494537354,220.0
0.9995884895324707,220.0
1.0013811588287354,220.0
1.0031728744506836,220.0
1.0049514770507812,220.0
1.006727695465088,220.0
1.00850248336792,220.0
1.0103027820587158,220.0
1.0120799541473389,220.0
1.0138492584228516,220.0
1.0156395435333252,220.0
1.0174086093902588,220.0
1.019178867340088,220.0
1.020949125289917,220.0
1.022719144821167,220.0
1.0244896411895752,220.0
1.0262603759765625,220.0
1.0280818939208984,220.0
1.0299127101898193,220.0
1.031747817993164,220.0
1.0335664749145508,220.0
1.0353598594665527,220.0
1.0372164249420166,220.0
1.0390138626098633,220.0
1.0408604145050049,220.0
1.0427443981170654,220.0
1.0446429252624512,220.0
1.0465457439422607,220.0
1.0484619140625,220.0
1.0503485202789307,220.0
1.0522634983062744,220.0
1.0541861057281494,220.0
1.0561261177062988,220.0
1.0580558776855469,220.0
1.059997797012329,220.0
1.0619544982910156,220.0
1.0639770030975342,220.0
1.0659935474395752,220.0
1.0679631233215332,220.0
1.0699212551116943,220.0
1.0718839168548584,220.0
1.0738592147827148,220.0
1.0758922100067139,220.0
1.0779790878295898,220.0
1.080073595046997,220.0
1.082162618637085,220.0
1.0842578411102295,220.0
1.0863463878631592,220.0
1.0884876251220703,220.0
1.09043550491333,220.0
1.0924172401428223,220.0
1.0943801403045654,220.0
1.0963420867919922,220.0
1.09828519821167,220.0
1.1004116535186768,220.0
1.1024301052093506,220.0
1.1044197082519531,220.0
1.1063945293426514,220.0
1.1083862781524658,220.0
1.1104066371917725,220.0
1.1124346256256104,220.0
1.1144375801086426,220.0
1.1164543628692627,220.0
1.1184730529785156,220.0
1.120574951171875,220.0
1.1226208209991455,220.0
1.1247491836547852,220.0
1.1268692016601562,220.0
1.1289994716644287,220.0
1.1311397552490234,220.0
1.133270263671875,220.0
1.1353297233581543,220.0
1.1371209621429443,220.0
1.139190435409546,220.0
1.1412975788116455,220.0
1.143390417098999,220.0
1.1454813480377197,220.0
1.147575855255127,220.0
1.1496655941009521,220.0
1.1517834663391113,220.0
1.1538705825805664,220.0
1.1559631824493408,220.0
1.1580536365509033,220.0
1.1601448059082031,220.0
1.162231206893921,220.0
1.1643400192260742,220.0
1.166377305984497,220.0
1.1681532859802246,220.0
1.1702239513397217,220.0
1.172321081161499,220.0
1.1744046211242676,220.0
1.1764953136444092,220.0
1.1785836219787598,220.0
1.1806795597076416,220.0
1.1827671527862549,220.0
1.1848704814910889,220.0
1.1869573593139648,220.0
1.189101219177246,220.0
1.1911931037902832,220.0
1.1932811737060547,220.0
1.1953673362731934,220.0
1.1974561214447021,220.0
1.1995439529418945,220.0
1.2016282081604004,220.0
1.203752040863037,220.0
1.2058355808258057,220.0
1.2079253196716309,220.0
1.2100155353546143,220.0
1.2121102809906006,220.0
1.214198112487793,220.0
1.2162930965423584,220.0
1.2183811664581299,220.0
1.2205095291137695,220.0
1.2225921154022217,220.0
1.2246825695037842,220.0
1.2267646789550781,220.0
1.2288551330566406,220.0
1.2309401035308838,220.0
1.2330522537231445,220.0
1.235168695449829,220.0
1.237274169921875,220.0
1.239450454711914,220.0
1.2418322563171387,220.0
1.2441375255584717,220.0
1.246279001235962,220.0
1.2484688758850098,220.0
1.2506165504455566,220.0
1.2527837753295898,220.0
1.254915475845337,220.0
1.2570152282714844,220.0
1.2591774463653564,220.0
1.2613072395324707,220.0
1.2634036540985107,220.0
1.2654962539672852,220.0
1.2675962448120117,220.0
1.2697596549987793,220.0
1.2719361782073975,220.0
1.274031162261963,220.0
1.2761378288269043,220.0
1.2782306671142578,220.0
1.2803750038146973,220.0
1.282487392425537,220.0
1.2845828533172607,220.0
1.2870564460754395,220.0
1.2901904582977295,220.0
1.2931804656982422,220.0
1.2961914539337158,220.0
1.2989943027496338,220.0
1.3016579151153564,220.0
1.3044507503509521,220.0
1.3075683116912842,220.0
1.3101835250854492,220.0
1.3122859001159668,220.0
1.3143863677978516,220.0
1.3164994716644287,220.0
1.318587303161621,220.0
1.3206796646118164,220.0
1.3227665424346924,220.0
1.325101613998413,220.0
1.3273844718933105,220.0
1.3295207023620605,220.0
1.3316307067871094,220.0
1.333733081817627,220.0
1.3358397483825684,220.0
1.3379387855529785,220.0
1.3400459289550781,220.0
1.3422555923461914,220.0
1.344404697418213,220.0
1.346496820449829,220.0
1.3485932350158691,220.0
1.3506801128387451,220.0
1.3527748584747314,220.0
1.3548622131347656,220.0
1.3569574356079102,220.0
1.3590734004974365,220.0
1.361161708831787,220.0
1.3632631301879883,220.0
1.365464210510254,220.0
1.3674824237823486,220.0
1.369619607925415,220.0
1.37174654006958,220.0
1.373626470565796,220.0
1.3755886554718018,220.0
1.377464771270752,220.0
1.3792731761932373,220.0
1.381319522857666,220.0
1.3834216594696045,220.0
1.385526418685913,220.0
1.3876285552978516,220.0
1.3897271156311035,220.0
1.3918743133544922,220.0
1.3939645290374756,220.0
1.3960585594177246,220.0
1.3981478214263916,220.0
1.4002389907836914,220.0
1.4023280143737793,220.0
1.404477596282959,220.0
1.4065625667572021,220.0
1.4086616039276123,220.0
1.4107544422149658,220.0
1.4128496646881104,220.0
1.4149415493011475,220.0
1.4170706272125244,220.0
1.4191603660583496,220.0
1.4212634563446045,220.0
1.4233667850494385,220.0
1.425457239151001,220.0
1.4275462627410889,220.0
1.429633378982544,220.0
1.431736946105957,220.0
1.4338274002075195,220.0
1.4359190464019775,220.0
1.4380028247833252,220.0
1.4400944709777832,220.0
1.4421863555908203,220.0
1.444281816482544,220.0
1.4463694095611572,220.0
1.448488712310791,220.0
1.4505727291107178,220.0
1.452662467956543,220.0
1.4547479152679443,220.0
1.4568381309509277,220.0
1.4589250087738037,220.0
1.4610366821289062,220.0
1.463165283203125,220.0
1.4652581214904785,220.0
1.4673466682434082,220.0
1.4694507122039795,220.0
1.4717926979064941,220.0
1.4739909172058105,220.0
1.4761090278625488,220.0
1.4782071113586426,220.0
1.480304479598999,220.0
1.4823904037475586,220.0
1.4845514297485352,220.0
1.4866597652435303,220.0
1.4887573719024658,220.0
1.4908432960510254,220.0
1.4930951595306396,220.0
1.4952120780944824,220.0
1.497309684753418,220.0
1.4994003772735596,220.0
1.5016398429870605,220.0
1.5037689208984375,220.0
1.5058610439300537,220.0
1.5079562664031982,220.0
1.5100932121276855,220.0
1.5122010707855225,220.0
1.5143275260925293,220.0
1.5165252685546875,220.0
1.5186858177185059,220.0
1.520801067352295,220.0
1.5229146480560303,220.0
1.5250351428985596,220.0
1.5271401405334473,220.0
1.5292346477508545,220.0
1.531327486038208,220.0
1.533416509628296,220.0
1.535515308380127,220.0
1.5376012325286865,220.0
1.5397024154663086,220.0
1.541790246963501,220.0
1.543884515762329,220.0
1.5459699630737305,220.0
1.5480616092681885,220.0
1.5501585006713867,220.0
1.5522582530975342,220.0
1.5543463230133057,220.0
1.5564548969268799,220.0
1.5585412979125977,220.0
1.5606327056884766,220.0
1.5627167224884033,220.0
1.564854621887207,220.0
1.5669362545013428,220.0
1.5690433979034424,220.0
1.571141242980957,220.0
1.573227882385254,220.0
1.575314998626709,220.0
1.5774023532867432,220.0
1.579491376876831,220.0
1.581580400466919,220.0
1.5837044715881348,220.0
1.5857932567596436,220.0
1.5878901481628418,220.0
1.5899927616119385,220.0
1.5920839309692383,220.0
1.5941715240478516,220.0
1.5962677001953125,220.0
1.598351240158081,220.0
1.6004586219787598,220.0
1.602583885192871,220.0
1.6047072410583496,220.0
1.606804609298706,220.0
1.6088905334472656,220.0
1.6109747886657715,220.0
1.6131165027618408,220.0
1.6152055263519287,220.0
1.6172552108764648,220.0
1.619218349456787,220.0
1.6210260391235352,220.0
1.622859001159668,220.0
1.6246509552001953,220.0
1.626432180404663,220.0
1.6282448768615723,220.0
1.6300849914550781,220.0
1.6318864822387695,220.0
1.6336946487426758,220.0
1.6355104446411133,220.0
1.6373484134674072,220.0
1.6391897201538086,220.0
1.6410348415374756,220.0
1.6429319381713867,220.0
1.644761562347412,220.0
1.6465775966644287,220.0
1.6484029293060303,220.0
1.6502373218536377,220.0
1.6520888805389404,220.0
1.6539249420166016,220.0
1.6557669639587402,220.0
1.6576037406921387,220.0
1.6594469547271729,220.0
1.6612977981567383,220.0
1.663149356842041,220.0
1.6650121212005615,220.0
1.6668784618377686,220.0
1.6687641143798828,220.0
1.6706459522247314,220.0
1.6725404262542725,220.0
1.674428939819336,220.0
1.6763455867767334,220.0
1.6782500743865967,220.0
1.6801724433898926,220.0
1.6820979118347168,220.0
1.6840252876281738,220.0
1.6859562397003174,220.0
1.6879043579101562,220.0
1.6898517608642578,220.0
1.6917998790740967,220.0
1.693769931793213,220.0
1.6977972984313965,220.0
1.7023913860321045,220.0
1.7074739933013916,220.0
1.711444616317749,220.0
1.7151966094970703,220.0
1.717494249343872,220.0
1.7193689346313477,220.0
1.7212004661560059,220.0
1.72304368019104,220.0
1.7249302864074707,220.0
1.726741075515747,220.0
1.728585958480835,220.0
1.7304418087005615,220.0
1.732301950454712,220.0
1.7341251373291016,220.0
1.7359461784362793,220.0
1.7379610538482666,220.0
1.7400894165039062,220.0
1.7421932220458984,220.0
1.7442994117736816,220.0
1.7463998794555664,220.0
1.748537540435791,220.0
1.75062894821167,220.0
1.7527267932891846,220.0
1.7548155784606934,220.0
1.7574939727783203,220.0
1.7596936225891113,220.0
1.7618231773376465,220.0
1.764007329940796,220.0
1.766176462173462,220.0
1.7682874202728271,220.0
1.7703967094421387,220.0
1.7724814414978027,220.0
1.7743792533874512,220.0
1.7762470245361328,220.0
1.7780652046203613,220.0
1.7800157070159912,220.0
1.7821192741394043,220.0
1.7842230796813965,220.0
1.7868013381958008,220.0
1.7903006076812744,220.0
1.7938942909240723,220.0
1.796402931213379,220.0
1.7983191013336182,220.0
1.8001573085784912,220.0
1.8019912242889404,220.0
1.8039567470550537,220.0
1.8060662746429443,220.0
1.8082034587860107,220.0
1.8102548122406006,220.0
1.8120777606964111,220.0
1.8138680458068848,220.0
1.8157193660736084,220.0
1.817535638809204,220.0
1.819704294204712,220.0
1.8218820095062256,220.0
1.823988914489746,220.0
1.8261010646820068,220.0
1.8281960487365723,220.0
1.8304553031921387,220.0
1.8326239585876465,220.0
1.8347413539886475,220.0
1.836850881576538,220.0
1.838949203491211,220.0
1.841068983078003,220.0
1.8431720733642578,220.0
1.8452715873718262,220.0
1.847374677658081,220.0
1.8494703769683838,220.0
1.851567029953003,220.0
1.8536667823791504,220.0
1.8558132648468018,220.0
1.8579096794128418,220.0
1.9113335609436035,220.0
1.91326904296875,220.0
1.9151577949523926,220.0
1.9170098304748535,220.0
1.9188635349273682,220.0
1.9207439422607422,220.0
1.9226171970367432,220.0
1.9245035648345947,220.0
1.9263875484466553,220.0
1.9282915592193604,220.0
1.9301810264587402,220.0
1.9320869445800781,220.0
1.9339869022369385,220.0
1.9359071254730225,220.0
1.9378321170806885,220.0
1.9397709369659424,220.0
1.9417061805725098,220.0
1.943657398223877,220.0
1.9455924034118652,220.0
1.947535753250122,220.0
1.9494984149932861,220.0
1.951462745666504,220.0
1.953430414199829,220.0
1.9554026126861572,220.0
1.9573941230773926,220.0
1.9593837261199951,220.0
1.961371898651123,220.0
1.9633898735046387,220.0
1.9654078483581543,220.0
1.967437505722046,220.0
1.9694719314575195,220.0
1.9715030193328857,220.0
1.973562479019165,220.0
1.9756240844726562,220.0
1.9776828289031982,220.0
1.9797358512878418,220.0
1.9818062782287598,220.0
1.983888864517212,220.0
1.9859864711761475,220.0
1.9880497455596924,220.0
1.9901480674743652,220.0
1.9922566413879395,220.0
1.9943602085113525,220.0
1.9964866638183594,220.0
1.9985899925231934,220.0
2.0006954669952393,220.0
2.0027997493743896,220.0
2.004901170730591,220.0
2.0069963932037354,220.0
2.0091376304626465,220.0
2.0112497806549072,220.0
2.013353109359741,220.0
2.015496015548706,220.0
2.0176119804382324,220.0
2.019737958908081,220.0
2.02184796333313,220.0
2.024218797683716,220.0
2.026540517807007,220.0
2.0286946296691895,220.0
2.030817747116089,220.0
2.032923698425293,220.0
2.0350162982940674,220.0
2.03715181350708,220.0
2.039257049560547,220.0
2.041353940963745,220.0
2.043464183807373,220.0
2.0455563068389893,220.0
2.047652006149292,220.0
2.049741506576538,220.0
2.0518429279327393,220.0
2.053929567337036,220.0
2.056018352508545,220.0
2.0580997467041016,220.0
2.06019926071167,220.0
2.062284231185913,220.0
2.0643913745880127,220.0
2.066483497619629,220.0
2.0685667991638184,220.0
2.0706489086151123,220.0
2.0727345943450928,220.0
2.0748162269592285,220.0
2.0769004821777344,220.0
2.0789995193481445,220.0
2.0811140537261963,220.0
2.0832064151763916,220.0
2.085294485092163,220.0
2.0873775482177734,220.0
2.0894596576690674,220.0
2.0915439128875732,220.0
2.093625783920288,220.0
2.0957250595092773,220.0
2.097809076309204,220.0
2.0998942852020264,220.0
2.101985216140747,220.0
2.104069232940674,220.0
2.106147289276123,220.0
2.108421802520752,220.0
2.1105551719665527,220.0
2.1126530170440674,220.0
2.1147372722625732,220.0
2.1168699264526367,220.0
2.118950366973877,220.0
2.121053695678711,220.0
2.123142719268799,220.0
2.1252284049987793,220.0
2.1273140907287598,220.0
2.129396677017212,220.0
2.1314783096313477,220.0
2.1335601806640625,220.0
2.1356382369995117,220.0
2.1377198696136475,220.0
2.139815330505371,220.0
2.1418957710266113,220.0
2.1439855098724365,220.0
2.146070957183838,220.0
2.1481683254241943,220.0
2.150256395339966,220.0
2.1523592472076416,220.0
2.1544458866119385,220.0
2.15653657913208,220.0
2.158616304397583,220.0
2.1607251167297363,220.0
2.162808895111084,220.0
2.1648995876312256,220.0
2.1669843196868896,220.0
2.1691038608551025,220.0
2.1711995601654053,220.0
2.1732890605926514,220.0
2.1753733158111572,220.0
2.1774582862854004,220.0
2.179539918899536,220.0
2.1816225051879883,220.0
2.183743476867676,220.0
2.185828447341919,220.0
2.187915563583374,220.0
2.1899962425231934,220.0
2.192089319229126,220.0
2.1941652297973633,220.0
2.1962552070617676,220.0
2.1983351707458496,220.0
2.2004356384277344,220.0
2.2025182247161865,220.0
2.204793930053711,220.0
2.2069637775421143,220.0
2.209113359451294,220.0
2.211226463317871,220.0
2.213329792022705,220.0
2.2154221534729004,220.0
2.2175955772399902,220.0
2.2197375297546387,220.0
2.221832275390625,220.0
2.223975658416748,220.0
2.2260825634002686,220.0
2.2281761169433594,220.0
2.2302632331848145,220.0
2.232398748397827,220.0
2.2345001697540283,220.0
2.2366113662719727,220.0
2.2387197017669678,220.0
2.2409088611602783,220.0
2.2431657314300537,220.0
2.2454278469085693,220.0
2.247588872909546,220.0
2.2497189044952393,220.0
2.2518370151519775,220.0
2.25396990776062,220.0
2.256094217300415,220.0
2.2582266330718994,220.0
2.260382652282715,220.0
2.2625062465667725,220.0
2.264805316925049,220.0
2.2669589519500732,220.0
2.269101619720459,220.0
2.2712032794952393,220.0
2.2731101512908936,220.0
2.275012254714966,220.0
2.2769381999969482,220.0
2.278820753097534,220.0
2.280942916870117,220.0
2.2828595638275146,220.0
2.284728765487671,220.0
2.2865099906921387,220.0
2.288301467895508,220.0
2.2901182174682617,220.0
2.291907548904419,220.0
2.2936949729919434,220.0
2.295513868331909,220.0
2.2973785400390625,220.0
2.299194812774658,220.0
2.301046371459961,220.0
2.3028812408447266,220.0
2.304725408554077,220.0
2.3065664768218994,220.0
2.3084259033203125,220.0
2.3102846145629883,220.0
2.3121607303619385,220.0
2.3140342235565186,220.0
2.3159453868865967,220.0
2.3178534507751465,220.0
2.3197567462921143,220.0
2.3216586112976074,220.0
2.3235697746276855,220.0
2.3255152702331543,220.0
2.32747220993042,220.0
2.329444169998169,220.0
2.331422805786133,220.0
